Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
23-Apr-18,23673,24712,23580,514552,1833,122 765 429,-3.15%,2.7584,5.656233,17.679612
20-Apr-18,24442,24623,24150,418160,1584,102 076 905,-0.44%,2.6716,5.478275,18.253921
19-Apr-18,24550,24797,23550,550263,2602,134 694 590,2.85%,2.6599,5.454175,18.334578
18-Apr-18,23869,24117,23000,813067,2937,192 124 861,0.84%,2.7358,5.609787,17.82599
17-Apr-18,23670,24236,23551,637100,2718,150 891 377,-0.85%,2.7588,5.65695,17.677371
16-Apr-18,23872,24187,23479,407041,1823,97 437 357,1.15%,2.7354,5.609082,17.82823
13-Apr-18,23600,23958,23427,623715,2278,147 743 172,0.00%,2.7669,5.673729,17.625093
12-Apr-18,23600,23772,23404,606389,1934,142 948 067,0.43%,2.7669,5.673729,17.625093
11-Apr-18,23500,24249,23089,593161,2167,139 489 275,-2.39%,2.7787,5.697872,17.550411
10-Apr-18,24075,24132,23600,523855,1963,125 517 401,2.45%,2.7124,5.561786,17.979836
9-Apr-18,23500,23945,23293,497252,2220,117 129 391,-0.14%,2.7787,5.697872,17.550411
6-Apr-18,23534,24028,23120,480569,1338,112 928 358,-0.49%,2.7747,5.689641,17.575803
5-Apr-18,23650,24210,22983,774972,2084,184 024 673,3.39%,2.7611,5.661734,17.662435
4-Apr-18,22874,23166,22067,1665616,5665,375 131 586,-0.94%,2.8548,5.853808,17.082898
3-Apr-18,23091,23655,22868,695562,2976,161 803 862,-1.00%,2.8279,5.798796,17.244959
2-Apr-18,23325,23325,23325,0,0,0,0.00%,2.7996,5.740622,17.419715
30-Mar-18,23325,23325,23325,0,0,0,0.00%,2.7996,5.740622,17.419715
29-Mar-18,23325,23717,23246,1277191,2253,299 532 558,-0.32%,2.7996,5.740622,17.419716
28-Mar-18,23399,23883,23101,793713,4291,186 167 146,-2.50%,2.7907,5.722467,17.474981
27-Mar-18,24000,24927,24000,461230,2356,112 647 398,-0.86%,2.7208,5.579167,17.923824
26-Mar-18,24208,24793,23770,437083,2266,105 422 515,-0.36%,2.6975,5.531229,18.079164
23-Mar-18,24296,24413,23604,519265,1936,124 683 350,1.26%,2.6877,5.511195,18.144884
22-Mar-18,23994,25913,23918,1391511,4198,340 916 432,-3.82%,2.7215,5.580562,17.919343
21-Mar-18,24947,24947,24947,0,0,0,0.00%,2.6175,5.367379,18.631067
20-Mar-18,24947,25001,23771,814770,3060,200 253 857,3.51%,2.6175,5.367379,18.631068
19-Mar-18,24102,24944,23700,894978,2727,215 531 512,-2.72%,2.7093,5.555556,18
16-Mar-18,24775,25010,24020,4079360,2970,1 010 189 825,2.73%,2.6357,5.404642,18.502614
15-Mar-18,24117,24855,24024,628803,1854,152 207 250,-0.14%,2.7076,5.5521,18.011202
14-Mar-18,24150,24650,24075,470419,1544,114 112 210,-0.21%,2.7039,5.544513,18.035848
13-Mar-18,24200,24799,24148,1111420,1641,269 366 792,-0.42%,2.6983,5.533058,18.073189
12-Mar-18,24302,25415,24302,401075,1758,99 118 897,-1.30%,2.687,5.509835,18.149365
9-Mar-18,24622,25600,24267,610030,2303,150 107 376,-2.32%,2.6521,5.438226,18.38835
8-Mar-18,25208,25595,24952,347871,1589,87 510 945,0.79%,2.5904,5.311806,18.82599
7-Mar-18,25010,25700,24651,633496,2486,158 730 917,-3.81%,2.611,5.353858,18.678118
6-Mar-18,26000,26124,24523,694799,2664,179 262 932,6.02%,2.5115,5.15,19.417476
5-Mar-18,24523,25450,24350,590641,1852,145 419 210,-0.11%,2.6628,5.46018,18.314414
2-Mar-18,24549,24949,24259,415313,1511,102 001 500,-0.44%,2.66,5.454397,18.333831
1-Mar-18,24658,25899,24585,807732,2972,201 440 924,-1.63%,2.6482,5.430286,18.415235
28-Feb-18,25066,25198,24218,887293,2923,220 104 248,0.42%,2.6051,5.341897,18.71994
27-Feb-18,24960,26064,24651,783441,2748,199 525 101,0.00%,2.6162,5.364583,18.640777
26-Feb-18,24960,25698,24761,515780,2027,129 540 705,-0.95%,2.6162,5.364583,18.640777
23-Feb-18,25200,25200,24251,942268,2404,234 219 605,1.29%,2.5913,5.313492,18.820015
22-Feb-18,24880,25252,24190,799511,3132,197 502 954,-0.12%,2.6246,5.381833,18.581031
21-Feb-18,24910,25000,23346,1363671,4202,330 402 474,0.83%,2.6214,5.499799,18.182482
20-Feb-18,24704,27410,24326,1765500,5044,447 178 390,-9.87%,2.6433,5.545661,18.032117
19-Feb-18,27410,28400,27410,450226,1410,124 844 052,-3.07%,2.3714,4.523896,22.104839
16-Feb-18,28279,28719,27711,422897,1544,119 238 296,0.10%,2.2985,4.384879,22.805645
15-Feb-18,28250,28419,26150,1318795,5609,365 107 570,9.71%,2.3009,4.389381,22.782258
14-Feb-18,25749,27448,25749,972687,3472,257 403 370,-4.06%,2.5244,4.815721,20.765323
13-Feb-18,26840,27150,25400,585989,2673,157 137 616,1.70%,2.4218,4.61997,21.645161
12-Feb-18,26391,27399,25606,380853,1629,100 988 772,-0.86%,2.463,4.698571,21.283065
9-Feb-18,26621,26735,25200,621347,1572,164 249 603,1.57%,2.4417,4.657977,21.468548
8-Feb-18,26210,27200,26210,573956,2215,152 680 299,-3.06%,2.48,4.731019,21.137097
7-Feb-18,27037,27499,26520,618409,2794,167 221 245,2.18%,2.4041,4.586308,21.804032
6-Feb-18,26460,26516,25234,1045989,3123,273 440 185,-0.55%,2.4565,4.686319,21.33871
5-Feb-18,26607,27170,26252,694896,2875,185 614 268,-2.02%,2.443,4.660428,21.457258
2-Feb-18,27155,28500,27026,720549,2607,198 433 032,-3.70%,2.3937,4.566378,21.899194
1-Feb-18,28199,28890,27362,650530,2310,184 608 514,-0.71%,2.305,4.397319,22.741129
31-Jan-18,28400,28490,27000,631926,2022,176 910 617,4.41%,2.2887,4.366197,22.903226
30-Jan-18,27200,27606,26000,813389,3316,219 669 631,-0.73%,2.3897,4.558824,21.935484
29-Jan-18,27400,28000,27210,770116,3359,211 242 200,-1.79%,2.3723,4.525547,22.096774
26-Jan-18,27900,28500,27385,1478394,5884,413 542 109,-1.06%,2.3297,4.444444,22.5
25-Jan-18,28200,28662,27655,599542,2648,169 488 386,0.36%,2.305,4.397163,22.741935
24-Jan-18,28100,28434,27248,726560,3403,202 863 008,3.04%,2.3132,4.412811,22.66129
23-Jan-18,27270,27706,26240,933318,3912,253 318 483,3.69%,2.3836,4.547121,21.991936
22-Jan-18,26300,26424,25057,778145,2225,203 298 625,3.54%,2.4715,4.714829,21.209677
19-Jan-18,25401,26366,25378,502050,2061,129 230 035,-3.05%,2.559,4.881698,20.484677
18-Jan-18,26200,26596,25000,528036,2137,138 286 057,1.95%,2.4809,4.732824,21.129032
17-Jan-18,25700,25967,25004,559792,1927,143 669 342,-0.68%,2.5292,4.824903,20.725806
16-Jan-18,25875,25875,24500,401710,1874,102 371 765,6.02%,2.5121,4.792271,20.866935
15-Jan-18,24406,25219,24406,148263,609,36 558 666,-1.60%,2.6633,5.080718,19.682258
12-Jan-18,24802,24985,24060,594911,1787,145 913 423,2.07%,2.6208,4.999597,20.001613
11-Jan-18,24300,25060,24065,753032,2137,183 076 126,-1.22%,2.6749,5.102881,19.596774
10-Jan-18,24600,25519,24503,597043,1693,148 198 214,-2.38%,2.6423,5.04065,19.83871
9-Jan-18,25200,25759,24687,814095,2032,203 484 741,-0.87%,2.5794,4.920635,20.322581
8-Jan-18,25422,26100,24501,309010,1202,78 355 304,-0.05%,2.5568,4.877665,20.501613
5-Jan-18,25435,26100,25099,171414,646,43 585 453,-0.08%,2.5555,4.875172,20.512097
4-Jan-18,25455,25684,24651,789433,2232,198 852 951,3.16%,2.5535,4.871342,20.528226
3-Jan-18,24675,26250,24675,818498,3831,204 127 198,-4.43%,2.6342,5.025329,19.899194
2-Jan-18,25818,26214,25401,630803,2016,163 615 386,-1.51%,2.5176,4.802851,20.820968
1-Jan-18,26214,26214,26214,0,0,0,0.00%,2.4796,4.730297,21.140322
29-Dec-17,26214,26285,25199,216235,611,56 057 073,2.21%,2.4796,4.730297,21.140323
28-Dec-17,25648,26299,25469,223278,1104,57 282 920,-0.28%,2.5343,4.834685,20.683871
27-Dec-17,25720,25997,24651,312000,954,80 071 901,2.27%,2.5272,4.821151,20.741936
26-Dec-17,25150,25150,25150,0,0,0,0.00%,2.5845,4.930418,20.282256
25-Dec-17,25150,25150,25150,0,0,0,0.00%,2.5845,4.930418,20.282256
22-Dec-17,25150,25400,24650,263952,795,66 140 915,2.03%,2.5845,4.930417,20.282258
21-Dec-17,24650,25387,24501,1591451,3018,395 505 091,-3.64%,2.6369,5.030426,19.879032
20-Dec-17,25580,25976,25054,1840404,3502,470 823 682,-1.04%,2.541,4.847537,20.629032
19-Dec-17,25850,26345,23700,2515024,5732,650 090 932,6.38%,2.5145,4.796905,20.846774
18-Dec-17,24300,25629,22993,1457094,5671,358 304 075,5.68%,2.6749,5.102881,19.596774
15-Dec-17,22993,23890,22960,1412188,2890,328 367 883,-2.21%,2.8269,5.392946,18.542742
14-Dec-17,23512,26000,22200,1746075,5652,403 647 167,5.91%,2.7645,5.273903,18.96129
13-Dec-17,22200,22346,21853,476859,1763,105 774 929,0.91%,2.9279,5.585586,17.903226
12-Dec-17,22000,23000,21877,1047126,2994,231 338 998,-2.17%,2.9545,5.636364,17.741936
11-Dec-17,22489,23000,22326,575062,1429,130 437 523,-2.22%,2.8903,5.513807,18.13629
8-Dec-17,23000,23333,22146,581821,2009,133 426 752,3.75%,2.8261,5.391304,18.548387
7-Dec-17,22168,22520,22100,524991,1744,116 948 487,-1.58%,2.9322,5.593649,17.877419
6-Dec-17,22525,23148,22411,1098704,3138,250 174 561,-2.69%,2.8857,5.504994,18.165323
5-Dec-17,23148,23374,22725,919678,2614,212 550 729,-1.22%,2.808,5.356834,18.667742
4-Dec-17,23433,23500,22700,837005,3019,193 919 393,0.14%,2.7739,5.291683,18.897581
1-Dec-17,23400,23444,22283,978922,3080,225 275 340,2.96%,2.7778,5.299145,18.870968
30-Nov-17,22728,23349,22605,763304,1574,174 378 453,-1.18%,2.8599,5.455825,18.329032
29-Nov-17,23000,23084,22521,897375,2682,205 897 046,0.66%,2.8261,5.391304,18.548387
28-Nov-17,22850,23200,21299,1372087,4662,308 893 028,5.54%,2.8446,5.426696,18.427419
27-Nov-17,21650,21728,20907,521378,1785,111 868 787,1.75%,3.0023,5.727483,17.459677
24-Nov-17,21278,21790,20600,570364,2149,121 475 458,-1.70%,3.0548,5.827615,17.159677
23-Nov-17,21646,21787,21200,250162,887,53 678 208,0.94%,3.0029,5.728541,17.456452
22-Nov-17,21444,21910,21002,680883,2233,147 250 025,0.35%,3.0312,5.782503,17.293548
21-Nov-17,21369,21395,20854,418886,1380,88 993 001,0.99%,3.0418,5.802798,17.233065
20-Nov-17,21160,21680,20707,468567,1669,98 820 025,0.28%,3.0718,5.860113,17.064516
17-Nov-17,21100,21372,20360,779882,2884,162 965 572,3.74%,3.0806,5.876777,17.016129
16-Nov-17,20340,20532,19634,376140,1335,76 270 995,2.21%,3.1957,6.096362,16.403226
15-Nov-17,19900,20199,19686,1018275,1887,202 745 726,0.57%,3.2663,6.231156,16.048387
14-Nov-17,19787,20598,19787,523060,1709,104 610 995,-2.49%,3.285,6.266741,15.957258
13-Nov-17,20292,20851,20101,258279,782,52 607 514,-1.16%,3.2032,6.110783,16.364516
10-Nov-17,20530,20927,20480,503239,1271,103 790 409,-1.30%,3.1661,6.039942,16.556452
9-Nov-17,20800,20947,20563,639652,1693,133 107 706,0.45%,3.125,5.961538,16.774194
8-Nov-17,20706,21309,20531,457127,1579,95 284 737,-1.16%,3.1392,5.988602,16.698387
7-Nov-17,20950,20965,20400,560903,1545,116 608 477,2.50%,3.1026,5.918854,16.895161
6-Nov-17,20440,20790,20418,369024,1071,75 817 265,-0.03%,3.18,6.066536,16.483871
3-Nov-17,20447,21000,20368,578413,2228,119 232 859,-1.76%,3.179,6.064459,16.489516
2-Nov-17,20813,21055,20484,578340,1905,120 933 000,1.61%,3.123,5.957815,16.784677
1-Nov-17,20484,20699,19800,975099,3268,200 346 435,1.09%,3.1732,6.053505,16.519355
31-Oct-17,20263,20871,19861,1372469,3917,277 630 125,0.61%,3.2078,6.119528,16.341129
30-Oct-17,20141,20277,19017,1965697,5056,390 214 303,6.01%,3.2272,6.156596,16.242742
27-Oct-17,19000,19227,18820,696206,1860,132 822 570,-0.52%,3.4211,6.526316,15.322581
26-Oct-17,19100,19268,18485,795681,2603,150 336 986,-1.29%,3.4031,6.492147,15.403226
25-Oct-17,19350,20089,19263,611289,1763,119 111 259,-3.02%,3.3592,6.408269,15.604839
24-Oct-17,19953,19989,19686,441275,1644,87 585 501,1.72%,3.2577,6.214604,16.091129
23-Oct-17,19615,19864,19300,486878,1455,95 777 827,1.66%,3.3138,6.321693,15.818548
20-Oct-17,19294,19552,19041,558815,1521,107 540 364,-0.39%,3.3689,6.426868,15.559677
19-Oct-17,19369,19600,19259,272124,955,52 883 189,-1.18%,3.3559,6.401983,15.620161
18-Oct-17,19600,19987,19081,1132025,3665,220 108 483,-1.06%,3.3163,6.326531,15.806452
17-Oct-17,19809,20418,19809,406910,1401,81 371 936,-2.49%,3.2813,6.259781,15.975
16-Oct-17,20315,20538,20118,489957,1284,99 750 218,0.07%,3.1996,6.103864,16.383065
13-Oct-17,20300,20499,20147,791914,2258,160 884 639,-1.72%,3.202,6.108374,16.370968
12-Oct-17,20656,20694,19753,827922,2760,168 949 333,3.75%,3.1468,6.003098,16.658065
11-Oct-17,19909,20217,19790,506389,1838,101 017 755,-0.30%,3.2649,6.228339,16.055645
10-Oct-17,19968,19991,19350,370656,1400,73 395 093,1.99%,3.2552,6.209936,16.103226
9-Oct-17,19579,19679,19485,201755,969,39 494 315,0.51%,3.3199,6.333316,15.789516
6-Oct-17,19480,19790,19452,438509,1474,86 007 329,-0.56%,3.3368,6.365503,15.709677
5-Oct-17,19590,19800,19350,338942,2356,66 516 326,1.45%,3.318,6.32976,15.798387
4-Oct-17,19310,19452,19186,185717,602,35 877 612,0.90%,3.3661,6.421543,15.572581
3-Oct-17,19138,19432,19134,211186,922,40 573 258,-0.44%,3.3964,6.479256,15.433871
2-Oct-17,19222,19540,18957,1437071,4524,276 884 178,0.52%,3.3815,6.450942,15.501613
29-Sep-17,19123,19327,18713,873761,2097,167 138 534,1.93%,3.399,6.484338,15.421774
28-Sep-17,18760,19057,18702,599441,2371,112 694 731,-0.48%,3.4648,6.609808,15.129032
27-Sep-17,18851,19133,18600,986253,2810,186 033 346,-1.40%,3.4481,6.5779,15.202419
26-Sep-17,19118,19485,19061,711347,2628,136 482 313,-1.83%,3.3999,6.486034,15.417742
25-Sep-17,19475,19475,19475,0,0,0,0.00%,3.3376,6.367137,15.705646
22-Sep-17,19475,19595,18962,969371,5230,186 123 538,-0.61%,3.3376,6.367137,15.705645
21-Sep-17,19595,19726,19104,2231342,3022,435 932 643,0.49%,3.3172,6.328145,15.802419
20-Sep-17,19500,19908,18752,3492499,9821,677 273 717,2.85%,3.3333,6.358974,15.725806
19-Sep-17,18960,19218,18613,764765,2456,144 274 758,-0.17%,3.4283,6.540084,15.290323
18-Sep-17,18993,19222,18964,696853,1453,133 376 801,0.87%,3.4223,6.528721,15.316936
15-Sep-17,18830,19179,18747,1368110,3144,258 224 687,-0.89%,3.4519,6.585236,15.185484
14-Sep-17,19000,19089,18550,763881,2619,143 890 353,0.53%,3.4211,6.526316,15.322581
13-Sep-17,18900,19391,18898,945381,3045,180 033 980,-1.48%,3.4392,6.560847,15.241935
12-Sep-17,19183,19441,19148,399964,1715,77 138 229,0.15%,3.3884,6.464057,15.470161
11-Sep-17,19155,19650,19046,995763,3399,191 760 712,-1.71%,3.3934,6.473506,15.447581
8-Sep-17,19488,19892,19403,1440141,3206,282 195 116,-2.30%,3.3354,6.36289,15.716129
7-Sep-17,19947,20000,19324,1377452,2435,271 997 331,1.87%,3.2586,6.216474,16.08629
6-Sep-17,19580,19667,19362,841341,3212,164 344 262,-0.36%,3.3197,6.332993,15.790323
5-Sep-17,19650,19983,19635,922681,2300,182 848 602,-0.96%,3.3079,6.310433,15.846774
4-Sep-17,19840,19922,19544,632503,2029,124 614 384,-1.47%,3.2762,6.25,16
1-Sep-17,20136,20698,19850,1965774,5971,395 273 068,-3.48%,3.228,6.158125,16.23871
31-Aug-17,20862,20885,20201,1119411,2630,231 203 620,0.78%,3.1157,5.943821,16.824194
30-Aug-17,20700,21000,20636,584578,2075,121 188 267,-0.85%,3.1401,5.990338,16.693548
29-Aug-17,20878,20999,20502,779322,2599,161 442 429,0.95%,3.1133,5.939266,16.837097
28-Aug-17,20681,20837,20596,403142,1428,83 550 505,-0.81%,3.143,5.995842,16.678226
25-Aug-17,20850,21379,20315,1728820,4920,359 402 460,-2.06%,3.1175,5.947242,16.814516
24-Aug-17,21288,21419,19810,2947444,7611,615 547 048,6.71%,3.0534,5.824878,17.167742
23-Aug-17,19950,20141,19737,927580,3333,184 103 177,-0.25%,3.2581,6.215539,16.08871
22-Aug-17,20000,20000,18496,1560907,5653,300 659 120,6.11%,3.25,6.2,16.129032
21-Aug-17,18849,18999,18292,610506,1778,114 815 269,2.46%,3.9525,6.801422,14.702808
18-Aug-17,18397,18448,18220,552824,2121,101 424 349,-0.42%,4.0496,6.968527,14.350234
17-Aug-17,18475,18650,18376,356426,716,65 833 470,-0.14%,4.0325,6.939107,14.411076
16-Aug-17,18500,18699,18322,506007,1608,93 816 335,-0.21%,4.027,6.92973,14.430577
15-Aug-17,18539,18575,18266,236387,794,43 631 976,0.39%,4.0186,6.915152,14.460998
14-Aug-17,18467,18788,18413,663565,1799,123 086 577,-0.98%,4.0342,6.942113,14.404836
11-Aug-17,18650,18650,18117,664718,2211,122 190 747,0.19%,3.9946,6.873995,14.547582
10-Aug-17,18615,18900,18535,830554,3088,155 454 016,-2.03%,4.0021,6.886919,14.520281
9-Aug-17,19000,19000,19000,0,0,0,0.00%,3.9211,6.747368,14.820594
8-Aug-17,19000,19006,18532,871019,2387,164 218 060,1.95%,3.9211,6.747368,14.820593
7-Aug-17,18637,18702,17807,687781,2116,126 473 395,1.84%,3.9974,6.87879,14.537442
4-Aug-17,18300,18699,17696,1268934,3483,233 863 010,2.18%,4.071,7.005464,14.274571
3-Aug-17,17910,17977,17627,951026,1640,169 891 180,1.43%,4.1597,7.158012,13.970359
2-Aug-17,17657,17659,17421,328144,1293,57 582 854,1.24%,4.2193,7.260577,13.773011
1-Aug-17,17440,17582,17182,697156,2326,121 122 487,0.32%,4.2718,7.350917,13.603744
31-Jul-17,17384,17750,17281,734779,2275,127 942 619,-0.65%,4.2855,7.374597,13.560062
28-Jul-17,17498,17500,17280,476092,1744,82 989 979,-0.01%,4.2576,7.326552,13.648986
27-Jul-17,17500,17690,17355,649260,2200,113 348 415,-0.27%,4.2571,7.325714,13.650546
26-Jul-17,17548,17587,17243,507433,1868,88 410 853,1.42%,4.2455,7.305676,13.687988
25-Jul-17,17303,17800,17253,819871,2242,143 443 576,-1.97%,4.3056,7.40912,13.49688
24-Jul-17,17650,17968,17589,776135,2091,137 446 876,-1.37%,4.221,7.263456,13.767551
21-Jul-17,17896,18199,17800,950730,2131,171 013 460,-0.80%,4.1629,7.163612,13.959438
20-Jul-17,18040,18107,17101,1271107,3685,226 658 953,3.21%,4.1297,7.10643,14.071763
19-Jul-17,17479,17479,16695,1010538,3882,173 375 811,4.07%,4.2623,7.334516,13.634165
18-Jul-17,16795,16963,16683,392011,1524,65 811 158,-1.00%,4.4358,7.633224,13.100624
17-Jul-17,16964,16964,16623,1077808,2625,180 992 164,1.55%,4.3917,7.55718,13.232449
14-Jul-17,16705,16705,16082,542466,2499,89 408 354,2.67%,4.4597,7.674349,13.030421
13-Jul-17,16270,16270,15879,508211,1594,82 202 276,1.66%,4.579,7.879533,12.691108
12-Jul-17,16005,16176,15777,331063,1221,53 042 209,0.50%,4.6548,8.009997,12.484399
11-Jul-17,15926,16315,15794,480217,2652,76 603 840,-1.01%,4.6779,8.04973,12.422777
10-Jul-17,16088,16204,15900,279162,881,44 741 325,0.24%,4.6308,7.968672,12.549142
7-Jul-17,16050,16338,16010,322258,1292,51 985 105,-1.61%,4.6417,7.987539,12.519501
6-Jul-17,16313,16374,16088,983368,3415,159 885 708,1.41%,4.5669,7.858763,12.724649
5-Jul-17,16086,16518,15919,1066360,3336,171 903 248,-2.49%,4.6314,7.969663,12.547582
4-Jul-17,16496,16665,16229,806958,1852,133 395 118,0.28%,4.5162,7.771581,12.867395
3-Jul-17,16450,16499,15824,830384,2645,135 391 828,2.17%,4.5289,7.793313,12.831513
30-Jun-17,16100,16241,15885,756924,2213,122 023 983,-0.37%,4.6273,7.962733,12.558502
29-Jun-17,16160,16369,15966,833153,2614,134 626 835,0.81%,4.6101,7.933168,12.605304
28-Jun-17,16030,16579,15771,342834,1064,55 314 799,-1.05%,4.6475,7.997505,12.5039
27-Jun-17,16200,16599,16090,1132019,2395,185 119 384,-0.20%,4.5988,7.91358,12.636505
26-Jun-17,16232,16372,15655,712590,2510,115 060 206,2.21%,4.5897,7.897979,12.661466
23-Jun-17,15881,15986,15459,512198,1763,80 577 218,2.62%,4.6911,8.07254,12.387676
22-Jun-17,15476,15609,15300,1007415,1431,156 140 051,-0.34%,4.8139,8.283794,12.071763
21-Jun-17,15529,15838,14990,785661,1996,120 875 247,2.84%,4.7975,8.255522,12.113105
20-Jun-17,15100,15525,15100,371041,1091,56 640 295,-2.02%,4.9338,8.490066,11.778471
19-Jun-17,15411,15814,15250,762228,1748,118 101 013,-1.01%,4.8342,8.318733,12.021061
16-Jun-17,15569,15569,15569,0,0,0,0.00%,4.7852,8.234312,12.144305
15-Jun-17,15569,16065,15450,1132080,1897,176 778 532,-2.97%,4.7851,8.234312,12.144306
14-Jun-17,16046,16170,15653,779523,2609,124 165 326,2.29%,4.6429,7.98953,12.516381
13-Jun-17,15687,16042,15687,504275,1619,79 951 250,-0.66%,4.7492,8.172372,12.236349
12-Jun-17,15792,16009,15507,385403,1144,61 202 469,0.93%,4.7176,8.118034,12.318253
9-Jun-17,15646,15861,15245,758496,2057,117 622 712,1.83%,4.7616,8.193788,12.204368
8-Jun-17,15365,15860,15260,762919,2621,117 858 139,-1.78%,4.8487,8.343638,11.985179
7-Jun-17,15644,15899,15605,1300461,2769,204 434 274,-1.55%,4.7622,8.194835,12.202808
6-Jun-17,15891,16488,15891,1118882,3361,180 116 859,-3.25%,4.6882,8.06746,12.395476
5-Jun-17,16425,16652,16308,614116,1710,101 256 715,-0.19%,4.5358,7.805175,12.812012
2-Jun-17,16456,16705,16305,695535,2553,114 423 690,-1.30%,4.5272,7.790472,12.836193
1-Jun-17,16672,16785,16402,1005762,2689,167 101 777,0.43%,4.4686,7.689539,13.00468
31-May-17,16600,16833,16419,1272687,2131,211 391 008,-1.52%,4.488,7.722892,12.948518
30-May-17,16857,16890,16594,138203,517,23 229 065,1.55%,4.4195,7.605149,13.148986
29-May-17,16600,16885,16410,135498,497,22 506 698,-0.90%,4.488,7.722892,12.948518
26-May-17,16750,16841,16600,543205,1704,91 069 584,-0.59%,4.4478,7.653731,13.065523
25-May-17,16850,17227,16768,993212,2353,168 958 396,-0.56%,4.4214,7.608309,13.143526
24-May-17,16945,16960,16636,1007081,2362,169 842 841,0.89%,4.3966,7.565654,13.217629
23-May-17,16796,16796,16489,374996,1353,62 571 479,1.79%,4.4356,7.63277,13.101404
22-May-17,16500,16690,16162,529768,1838,87 072 982,-0.32%,4.5152,7.769697,12.870515
19-May-17,16553,16555,15728,632089,1945,103 610 302,4.21%,4.5007,7.74482,12.911856
18-May-17,15885,16129,15756,514219,1611,82 097 302,0.23%,4.69,8.070507,12.390796
17-May-17,15849,16099,15766,1433967,3163,228 306 599,-0.83%,4.7006,8.088838,12.362715
16-May-17,15982,16377,15500,602647,2236,96 660 367,0.74%,4.6615,8.021524,12.466459
15-May-17,15865,15944,15447,768490,2612,120 466 891,-0.84%,4.6959,8.080681,12.375195
12-May-17,16000,16000,15610,1230764,2643,195 023 525,0.63%,4.6563,8.0125,12.480499
11-May-17,15900,16080,15851,695811,1792,110 831 591,-0.32%,4.6855,8.062893,12.402496
10-May-17,15951,16182,15800,1329253,2764,213 197 483,0.37%,4.6706,8.037114,12.442278
9-May-17,15892,16113,15606,835099,1869,132 312 189,-0.05%,4.6879,8.066952,12.396256
8-May-17,15900,16006,15455,823720,2566,130 865 472,2.07%,4.6855,8.062893,12.402496
5-May-17,15578,15634,15226,1078184,2811,166 253 538,0.12%,4.7824,8.229554,12.151326
4-May-17,15560,15901,15500,1773499,1854,280 252 392,-2.66%,4.7879,8.239075,12.137285
3-May-17,15985,16479,15985,584487,2503,94 508 061,-2.53%,4.6606,8.020019,12.468799
2-May-17,16400,17098,16357,900278,2355,149 549 791,-2.95%,4.5427,7.817073,12.792512
1-May-17,16899,16899,16899,0,0,0,0.00%,4.4085,7.586248,13.181747
28-Apr-17,16899,17000,16200,615645,2575,103 418 532,3.27%,4.4085,7.586248,13.181747
27-Apr-17,16364,16364,16364,0,0,0,0.00%,4.5527,7.83427,12.764431
26-Apr-17,16364,16623,16193,444492,1513,72 768 332,0.81%,4.5527,7.83427,12.764431
25-Apr-17,16232,16752,16159,542645,1466,88 732 580,-2.96%,4.5897,7.897979,12.661466
24-Apr-17,16727,16987,16300,496406,1810,83 221 717,2.95%,4.4539,7.664255,13.047582
21-Apr-17,16248,16650,16248,542682,2035,89 288 144,-0.59%,4.5852,7.890202,12.673947
20-Apr-17,16345,16556,16012,779967,2694,127 685 214,0.42%,4.558,7.843377,12.74961
19-Apr-17,16277,16277,15883,800378,2415,128 648 286,2.25%,4.577,7.876144,12.696568
18-Apr-17,15919,16350,15916,586926,2007,94 753 434,-1.12%,4.6799,8.05327,12.417317
17-Apr-17,16100,16100,16100,0,0,0,0.00%,4.6273,7.962733,12.558502
14-Apr-17,16100,16100,16100,0,0,0,0.00%,4.6273,7.962733,12.558502
13-Apr-17,16100,16520,15959,1322273,6875,214 672 108,0.09%,4.6273,7.962733,12.558502
12-Apr-17,16085,16249,15778,967024,3088,155 146 307,1.95%,4.6316,7.970159,12.546802
11-Apr-17,15778,15929,15558,600347,1998,94 814 312,1.14%,4.7218,8.125238,12.307332
10-Apr-17,15600,15886,15543,1101468,2407,172 275 173,-1.00%,4.7756,8.217949,12.168487
7-Apr-17,15757,15784,15429,1089578,4032,170 621 003,1.70%,4.7281,8.136067,12.290952
6-Apr-17,15493,16100,15172,974923,3320,150 236 770,-1.19%,4.8086,8.274705,12.085023
5-Apr-17,15680,16583,15399,989206,3043,154 647 191,-2.61%,4.7513,8.17602,12.230889
4-Apr-17,16100,16252,15591,1294496,3113,206 120 536,-1.31%,4.6273,7.962733,12.558502
3-Apr-17,16313,16738,15734,954197,3411,153 202 627,-1.13%,4.5669,7.858763,12.724649
31-Mar-17,16500,16878,16307,1281891,3537,211 489 056,-5.17%,4.5152,7.769697,12.870515
30-Mar-17,17400,17434,17050,685512,2120,118 460 455,0.69%,4.2816,7.367816,13.572543
29-Mar-17,17281,17380,16977,839451,3081,144 327 842,-0.39%,4.3111,7.418552,13.479719
28-Mar-17,17349,17468,16999,1860766,3281,322 087 048,2.05%,4.2942,7.389475,13.532761
27-Mar-17,17000,18055,17000,827287,2535,142 266 604,-4.70%,4.3824,7.541176,13.26053
24-Mar-17,17839,17977,17305,730763,3606,129 584 763,0.96%,4.1762,7.186501,13.914977
23-Mar-17,17669,18248,17412,1187414,4030,209 653 747,-1.73%,4.2164,7.255645,13.782371
22-Mar-17,17980,18498,17737,1096250,3050,197 130 460,-4.34%,4.1435,7.130145,14.024961
