Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
28-Dec-00,17500,17600,17500,58920,0,0,-0.34%,2,6.412,15.595758
27-Dec-00,17560,17620,17500,201826,0,0,-0.11%,2,6.405,15.612802
26-Dec-00,17580,17760,17000,0,0,0,0.00%,2,6.4,15.625
25-Dec-00,17580,17760,17000,0,0,0,0.00%,2,6.4,15.625
22-Dec-00,17580,17760,17000,529802,0,0,4.02%,2,6.4,15.625
21-Dec-00,16900,17460,16740,316176,0,0,-0.59%,2.1,6.7,14.925373
20-Dec-00,17000,17080,16720,355468,0,0,-0.82%,2.1,6.6,15.151515
19-Dec-00,17140,17400,17140,297207,0,0,0.23%,2.1,6.6,15.151515
18-Dec-00,17100,17100,16460,555349,0,0,2.03%,2.1,6.718,14.885383
15-Dec-00,16760,16760,16460,555349,0,0,-0.83%,2.1,6.7,14.925373
14-Dec-00,16900,17120,16700,218674,0,0,0.60%,2.1,6.7,14.925373
13-Dec-00,16800,17000,16300,438829,0,0,3.07%,2.1,6.7,14.925373
12-Dec-00,16300,16320,16040,201766,0,0,1.62%,2.2,6.9,14.492754
11-Dec-00,16040,16200,16000,493697,0,0,0.25%,2.2,7,14.285714
8-Dec-00,16000,16100,15700,299484,0,0,1.39%,2.2,7,14.285714
7-Dec-00,15780,15980,15680,280322,0,0,-1.99%,2.2,7.1,14.084507
6-Dec-00,16100,16300,15900,698321,0,0,2.94%,2.2,7,14.285714
5-Dec-00,15640,15700,15500,0,0,0,0.00%,2.3,7.2,13.888889
4-Dec-00,15640,15700,15500,106949,0,0,1.16%,2.3,7.2,13.888889
1-Dec-00,15460,15780,15320,264885,0,0,-1.53%,2.3,7.3,13.69863
30-Nov-00,15700,15700,15500,242591,0,0,-1.75%,2.2,7.2,13.888889
29-Nov-00,15980,16200,15900,599574,0,0,-1.36%,2.2,7,14.285714
28-Nov-00,16200,16600,15700,502793,0,0,1.89%,2.2,7,14.285714
27-Nov-00,15900,15900,15500,149549,0,0,2.58%,2.2,7.1,14.084507
24-Nov-00,15500,15560,15160,241225,0,0,1.04%,2.3,7.3,13.69863
23-Nov-00,15340,15340,15100,502276,0,0,0.66%,2.3,7.3,13.69863
22-Nov-00,15240,15500,15220,1034321,0,0,-1.68%,2.3,7.4,13.513514
21-Nov-00,15500,15540,15440,252181,0,0,-0.39%,2.3,7.3,13.69863
20-Nov-00,15560,15560,15200,57624,0,0,0.39%,2.3,7.2,13.888889
17-Nov-00,15500,15560,15280,248443,0,0,0.91%,2.3,7.3,13.69863
16-Nov-00,15360,15400,15220,181131,0,0,-0.26%,2.3,7.3,13.69863
15-Nov-00,15400,15600,15400,96165,0,0,0.65%,2.3,7.3,13.69863
14-Nov-00,15300,15360,15000,153474,0,0,2.00%,2.3,7.4,13.513514
13-Nov-00,15000,15400,15000,79167,0,0,-3.23%,2.3,7.5,13.333333
10-Nov-00,15500,15600,15360,172182,0,0,0.00%,2.3,7.3,13.69863
9-Nov-00,15500,15500,14820,357692,0,0,1.97%,2.3,7.3,13.69863
8-Nov-00,15200,15900,15100,209117,0,0,-3.80%,2.3,7.4,13.513514
7-Nov-00,15800,16020,15700,263836,0,0,0.13%,2.2,7.1,14.084507
6-Nov-00,15780,15780,15600,704975,0,0,-0.13%,2.2,7.1,14.084507
3-Nov-00,15800,15800,15400,348352,0,0,1.28%,2.2,7.1,14.084507
2-Nov-00,15600,15760,14780,445580,0,0,5.55%,2.3,7.2,13.888889
1-Nov-00,14780,14800,14340,323350,0,0,4.08%,2.4,7.6,13.157895
31-Oct-00,14200,14200,13780,235884,0,0,2.75%,2.5,7.9,12.658228
30-Oct-00,13820,14100,13800,140811,0,0,0.00%,2.5,8.1,12.345679
27-Oct-00,13820,13980,13820,130595,0,0,-0.58%,2.5,8.1,12.345679
26-Oct-00,13900,14000,13800,242749,0,0,-0.86%,2.5,8.1,12.345679
25-Oct-00,14020,14400,14000,209745,0,0,-2.91%,2.5,8,12.5
24-Oct-00,14440,14560,14400,154072,0,0,-0.96%,2.4,7.8,12.820513
23-Oct-00,14580,15000,14560,230938,0,0,-1.35%,2.4,7.7,12.987013
20-Oct-00,14780,14780,14300,271441,0,0,2.64%,2.4,7.6,13.157895
19-Oct-00,14400,14400,13700,262989,0,0,6.04%,2.4,7.8,12.820513
18-Oct-00,13580,14040,13500,256829,0,0,-3.96%,2.6,8.3,12.048193
17-Oct-00,14140,14400,13900,277893,0,0,-2.88%,2.5,8,12.5
16-Oct-00,14560,14700,14480,132372,0,0,1.68%,2.4,7.7,12.987013
13-Oct-00,14320,14440,13900,564509,0,0,-0.28%,2.5,7.9,12.658228
12-Oct-00,14360,14600,14360,373339,0,0,-2.31%,2.5,7.8,12.820513
11-Oct-00,14700,15060,14700,339630,0,0,-3.29%,2.4,7.7,12.987013
10-Oct-00,15200,15200,15000,131310,0,0,0.00%,2.3,7.4,13.513514
9-Oct-00,15200,15200,15000,90931,0,0,-0.65%,2.3,7.4,13.513514
6-Oct-00,15300,15600,15180,265346,0,0,-1.42%,2.3,7.4,13.513514
5-Oct-00,15520,15600,15500,237956,0,0,-0.51%,2.3,7.3,13.69863
4-Oct-00,15600,15840,15480,68827,0,0,-1.52%,2.3,7.2,13.888889
3-Oct-00,15840,15900,15700,121015,0,0,0.89%,2.2,7.1,14.084507
2-Oct-00,15700,15800,15580,128721,0,0,1.16%,2.2,7.2,13.888889
29-Sep-00,15520,15780,15400,139900,0,0,-1.52%,2.3,7.3,13.69863
28-Sep-00,15760,16200,15760,192606,0,0,-1.25%,2.2,7.1,14.084507
27-Sep-00,15960,16100,15800,203644,0,0,1.01%,2.2,7.1,14.084507
26-Sep-00,15800,15800,15540,229552,0,0,1.80%,2.2,7.1,14.084507
25-Sep-00,15520,15600,15360,0,0,0,0.00%,2.3,7.3,13.69863
22-Sep-00,15520,15600,15360,154789,0,0,-1.65%,2.3,7.3,13.69863
21-Sep-00,15780,16000,15500,405615,0,0,-0.50%,2.2,7.1,14.084507
20-Sep-00,15860,15900,15500,129275,0,0,2.99%,2.2,7.1,14.084507
19-Sep-00,15400,15480,15300,275758,0,0,0.13%,2.3,7.3,13.69863
18-Sep-00,15380,15460,15320,202604,0,0,-0.52%,2.3,7.3,13.69863
15-Sep-00,15460,15680,15460,176729,0,0,-0.26%,2.3,7.3,13.69863
14-Sep-00,15500,15740,15500,138531,0,0,-1.02%,2.3,7.3,13.69863
13-Sep-00,15660,15720,15500,188703,0,0,1.03%,2.2,7.2,13.888889
12-Sep-00,15500,15900,15400,338395,0,0,-3.25%,2.3,7.3,13.69863
11-Sep-00,16020,16400,16000,118089,0,0,-3.84%,2.2,7,14.285714
8-Sep-00,16660,16720,16660,372085,0,0,0.00%,2.1,6.8,14.705882
7-Sep-00,16660,16700,16620,292610,0,0,-0.12%,2.1,6.8,14.705882
6-Sep-00,16680,16740,16640,269304,0,0,0.24%,2.1,6.8,14.705882
5-Sep-00,16640,16740,16560,310625,0,0,-0.48%,2.1,6.8,14.705882
4-Sep-00,16720,16900,16340,272197,0,0,2.33%,2.1,6.7,14.925373
1-Sep-00,16340,16400,15700,216851,0,0,3.42%,2.2,6.9,14.492754
31-Aug-00,15800,15800,15500,350196,0,0,0.89%,2.2,7.1,14.084507
30-Aug-00,15660,16000,15640,62444,0,0,-2.61%,2.2,7.2,13.888889
29-Aug-00,16080,16340,16080,257501,0,0,-0.50%,2.2,7,14.285714
28-Aug-00,16160,16200,15900,187200,0,0,1.64%,2.2,7,14.285714
25-Aug-00,15900,16000,15860,232994,0,0,0.25%,2.2,7.1,14.084507
24-Aug-00,15860,15920,15740,61350,0,0,0.89%,2.2,7.1,14.084507
23-Aug-00,15720,15780,15400,119956,0,0,1.55%,2.2,7.2,13.888889
22-Aug-00,15480,15600,15200,321048,0,0,1.84%,2.3,7.3,13.69863
21-Aug-00,15200,15300,14900,160704,0,0,0.00%,2.3,7.4,13.513514
18-Aug-00,15200,15460,15200,296205,0,0,0.40%,2.3,7.4,13.513514
17-Aug-00,15140,15400,15100,107287,0,0,0.00%,2.3,7.4,13.513514
16-Aug-00,15140,15360,15000,196793,0,0,-0.39%,2.3,7.4,13.513514
15-Aug-00,15200,15800,15200,211502,0,0,-3.43%,2.3,7.4,13.513514
14-Aug-00,15740,15760,15380,403656,0,0,2.21%,2.2,7.2,13.888889
11-Aug-00,15400,15400,15100,258503,0,0,1.99%,2.3,7.3,13.69863
10-Aug-00,15100,15160,14900,97484,0,0,0.67%,2.3,7.5,13.333333
9-Aug-00,15000,15000,14800,0,0,0,0.00%,2.3,7.5,13.333333
8-Aug-00,15000,15000,14800,237036,0,0,0.67%,2.3,7.5,13.333333
7-Aug-00,14900,14960,14800,197011,0,0,0.68%,2.4,7.6,13.157895
4-Aug-00,14800,14860,14700,440710,0,0,0.68%,2.4,7.6,13.157895
3-Aug-00,14700,14800,14600,221696,0,0,0.00%,2.2,7,14.285714
2-Aug-00,14700,14860,14700,152461,0,0,-0.68%,2.2,7,14.285714
1-Aug-00,14800,14900,14700,72851,0,0,-0.40%,2.2,6.9,14.492754
31-Jul-00,14860,14880,14560,57701,0,0,1.09%,2.2,6.9,14.492754
28-Jul-00,14700,14780,14520,57434,0,0,-0.14%,2.2,7,14.285714
27-Jul-00,14720,14800,14660,56616,0,0,-0.54%,2.2,7,14.285714
26-Jul-00,14800,14840,14700,121525,0,0,-0.13%,2.2,6.9,14.492754
25-Jul-00,14820,14860,14780,98829,0,0,-0.67%,2.2,6.9,14.492754
24-Jul-00,14920,15000,14900,122967,0,0,-0.27%,2.1,6.9,14.492754
21-Jul-00,14960,15100,14900,277648,0,0,-0.13%,2.1,6.8,14.705882
20-Jul-00,14980,15100,14900,175081,0,0,-1.06%,2.1,6.8,14.705882
19-Jul-00,15140,15140,14500,103616,0,0,1.88%,2.1,6.8,14.705882
18-Jul-00,14860,14860,14780,123570,0,0,0.13%,2.2,6.9,14.492754
17-Jul-00,14840,14860,14800,132976,0,0,0.27%,2.2,6.9,14.492754
14-Jul-00,14800,14860,14800,200907,0,0,-0.40%,2.2,6.9,14.492754
13-Jul-00,14860,14940,14800,177988,0,0,-0.27%,2.2,6.9,14.492754
12-Jul-00,14900,14900,14700,198472,0,0,1.36%,2.1,6.9,14.492754
11-Jul-00,14700,14700,14600,253304,0,0,0.27%,2.2,7,14.285714
10-Jul-00,14660,15000,14660,143746,0,0,-0.27%,2.2,7,14.285714
7-Jul-00,14700,14900,14600,60402,0,0,0.00%,2.2,7,14.285714
6-Jul-00,14700,14900,14680,289675,0,0,-0.68%,2.2,7,14.285714
5-Jul-00,14800,14800,14200,254289,0,0,3.50%,2.2,6.9,14.492754
4-Jul-00,14300,14300,14000,155243,0,0,0.70%,2.2,7.2,13.888889
3-Jul-00,14200,14300,14200,117818,0,0,-0.28%,2.3,7.2,13.888889
30-Jun-00,14240,14360,14000,380058,0,0,0.28%,2.2,7.2,13.888889
29-Jun-00,14200,14260,13760,365378,0,0,2.31%,2.3,7.2,13.888889
28-Jun-00,13880,13880,13400,207472,0,0,3.43%,2.3,7.4,13.513514
27-Jun-00,13420,13420,13260,373909,0,0,0.90%,2.4,7.6,13.157895
26-Jun-00,13300,13400,13120,222790,0,0,1.53%,2.4,7.816,12.794268
23-Jun-00,13100,13220,12900,413123,0,0,-1.50%,2.4,7.8,12.820513
22-Jun-00,13300,13600,13200,546655,0,0,-1.48%,2.4,7.7,12.987013
21-Jun-00,13500,13900,13300,531702,0,0,-2.17%,2.4,7.6,13.157895
20-Jun-00,13800,14040,13580,256779,0,0,-0.58%,2.3,7.4,13.513514
19-Jun-00,13880,14080,13880,141999,0,0,-1.56%,2.3,7.4,13.513514
16-Jun-00,14100,14160,14000,0,0,0,0.00%,2.3,7.3,13.69863
15-Jun-00,14100,14160,14000,293460,0,0,0.71%,2.3,7.3,13.69863
14-Jun-00,14000,14060,13840,212802,0,0,0.00%,2.3,7.3,13.69863
13-Jun-00,14000,14100,13900,312801,0,0,-0.28%,2.3,7.3,13.69863
12-Jun-00,14040,14040,13840,165595,0,0,1.15%,2.3,7.3,13.69863
9-Jun-00,13880,14000,13700,388041,0,0,-0.29%,2.3,7.4,13.513514
8-Jun-00,13920,14200,13780,1269482,0,0,-0.29%,2.3,7.4,13.513514
7-Jun-00,13960,14060,13600,236846,0,0,2.20%,2.3,7.3,13.69863
6-Jun-00,13660,13700,13320,178814,0,0,2.40%,2.3,7.5,13.333333
5-Jun-00,13340,13480,13280,230763,0,0,0.30%,2.4,7.7,12.987013
2-Jun-00,13300,13400,13100,86248,0,0,1.68%,2.4,7.7,12.987013
1-Jun-00,13080,13300,12920,182942,0,0,-1.65%,2.4,7.8,12.820513
31-May-00,13300,13600,13100,322892,0,0,-1.34%,2.4,7.7,12.987013
30-May-00,13480,13480,12740,332504,0,0,6.14%,2.4,7.6,13.157895
29-May-00,12700,12800,12600,98018,0,0,1.60%,2.5,8.1,12.345679
26-May-00,12500,12700,12200,104690,0,0,2.29%,2.6,8.2,12.195122
25-May-00,12220,12280,11800,208259,0,0,3.56%,2.6,8.4,11.904762
24-May-00,11800,12060,11580,108014,0,0,0.00%,2.7,8.7,11.494253
23-May-00,11800,12000,11800,46639,0,0,0.34%,2.7,8.7,11.494253
22-May-00,11760,12000,11760,98259,0,0,-2.81%,2.7,8.7,11.494253
19-May-00,12100,12560,11700,131268,0,0,-3.20%,2.6,8.5,11.764706
18-May-00,12500,12500,12200,110530,0,0,0.81%,2.6,8.2,12.195122
17-May-00,12400,12560,12160,125355,0,0,1.97%,2.6,8.3,12.048193
16-May-00,12160,12300,11920,155642,0,0,2.18%,2.6,8.4,11.904762
15-May-00,11900,12000,11700,169377,0,0,1.71%,2.7,8.6,11.627907
12-May-00,11700,11800,11500,235394,0,0,0.00%,2.7,8.8,11.363636
11-May-00,11700,11800,11400,258793,0,0,2.63%,2.7,8.8,11.363636
10-May-00,11400,11960,11200,537962,0,0,-1.72%,2.8,9,11.111111
9-May-00,11600,11760,11480,517100,0,0,-0.34%,2.8,8.8,11.363636
8-May-00,11640,12000,11500,129397,0,0,0.17%,2.7,8.8,11.363636
5-May-00,11620,12200,11400,374804,0,0,-4.91%,2.8,8.8,11.363636
4-May-00,12220,12300,12200,112188,0,0,-1.45%,2.6,8.4,11.904762
3-May-00,12400,12400,12300,99864,0,0,-0.80%,2.6,8.3,12.048193
2-May-00,12500,12900,12400,257774,0,0,-2.80%,2.6,8.2,12.195122
1-May-00,12860,13400,12760,0,0,0,0.00%,2.5,8,12.5
28-Apr-00,12860,13400,12760,319737,0,0,-3.31%,2.5,8,12.5
27-Apr-00,13300,13600,13200,0,0,0,0.00%,2.4,7.7,12.987013
26-Apr-00,13300,13600,13200,350357,0,0,0.76%,2.4,7.7,12.987013
25-Apr-00,13200,13260,12400,337882,0,0,4.93%,2.4,7.8,12.820513
24-Apr-00,12580,12840,12580,0,0,0,0.00%,2.5,8.1,12.345679
21-Apr-00,12580,12840,12580,0,0,0,0.00%,2.5,8.1,12.345679
20-Apr-00,12580,12840,12580,574967,0,0,0.00%,2.5,8.1,12.345679
19-Apr-00,12580,12600,12000,964933,0,0,6.79%,2.5,8.1,12.345679
18-Apr-00,11780,11780,11000,519306,0,0,10.71%,2.7,8.7,11.494253
17-Apr-00,10640,11100,10300,222227,0,0,-7.48%,3,9.6,10.416667
14-Apr-00,11500,12000,11260,184738,0,0,-3.04%,2.8,8.9,11.235955
13-Apr-00,11860,12200,11600,341372,0,0,-3.58%,2.7,8.6,11.627907
12-Apr-00,12300,12900,12180,174488,0,0,-3.15%,2.6,8.3,12.048193
11-Apr-00,12700,13000,12600,131997,0,0,-3.05%,2.5,8.1,12.345679
10-Apr-00,13100,13400,13100,98057,0,0,-2.24%,2.4,7.8,12.820513
7-Apr-00,13400,13700,13400,81000,0,0,0.00%,2.4,7.6,13.157895
6-Apr-00,13400,13460,12900,290906,0,0,2.29%,2.4,7.6,13.157895
5-Apr-00,13100,13660,12980,150518,0,0,-4.10%,2.4,7.8,12.820513
4-Apr-00,13660,13900,13580,198838,0,0,0.44%,2.3,7.5,13.333333
3-Apr-00,13600,13700,13400,198879,0,0,2.10%,2.4,7.5,13.333333
31-Mar-00,13320,13900,13320,246556,0,0,-2.92%,2.4,7.7,12.987013
30-Mar-00,13720,13780,13680,309700,0,0,-0.58%,2.3,7.5,13.333333
29-Mar-00,13800,13900,13680,129250,0,0,-0.72%,2.3,7.4,13.513514
28-Mar-00,13900,14460,13900,185303,0,0,-4.79%,2.3,7.4,13.513514
27-Mar-00,14600,14680,14300,273654,0,0,2.10%,2.2,7,14.285714
24-Mar-00,14300,14500,13600,72477,0,0,5.15%,2.2,7.2,13.888889
23-Mar-00,13600,13600,13400,238420,0,0,0.29%,2.4,7.5,13.333333
22-Mar-00,13560,13580,12740,212637,0,0,6.60%,2.4,7.6,13.157895
21-Mar-00,12720,12800,12500,0,0,0,0.00%,2.5,8.1,12.345679
20-Mar-00,12720,12800,12500,370410,0,0,-0.16%,2.5,8.1,12.345679
17-Mar-00,12740,13300,12740,198219,0,0,-2.00%,2.5,8,12.5
16-Mar-00,13000,13140,12760,596237,0,0,-0.46%,2.5,7.9,12.658228
15-Mar-00,13060,13140,12800,214592,0,0,0.46%,2.5,7.8,12.820513
14-Mar-00,13000,13280,12960,211953,0,0,0.78%,2.5,7.9,12.658228
13-Mar-00,12900,13300,12900,230995,0,0,-3.73%,2.5,7.9,12.658228
10-Mar-00,13400,13600,13000,79306,0,0,0.00%,2.4,7.6,13.157895
9-Mar-00,13400,13600,13380,187551,0,0,-0.74%,2.4,7.6,13.157895
8-Mar-00,13500,13700,13100,340290,0,0,2.74%,2.4,7.6,13.157895
7-Mar-00,13140,13200,12900,225223,0,0,0.31%,2.4,7.8,12.820513
6-Mar-00,13100,13300,13000,206276,0,0,1.39%,2.4,7.8,12.820513
3-Mar-00,12920,13100,12400,445234,0,0,0.47%,2.5,7.9,12.658228
2-Mar-00,12860,13500,12640,339516,0,0,-4.03%,2.5,8,12.5
1-Mar-00,13400,13620,13340,346048,0,0,0.00%,2.4,7.6,13.157895
29-Feb-00,13400,13800,13400,347919,0,0,-1.76%,2.4,7.6,13.157895
28-Feb-00,13640,13900,13500,202179,0,0,-1.87%,2.3,7.5,13.333333
25-Feb-00,13900,13900,13200,379510,0,0,-0.57%,2.3,7.4,13.513514
24-Feb-00,13980,14000,13900,214512,0,0,0.58%,2.3,7.3,13.69863
23-Feb-00,13900,14120,13840,216565,0,0,-0.71%,2.3,7.4,13.513514
22-Feb-00,14000,14340,13300,135862,0,0,-2.78%,2.5,8,12.5
21-Feb-00,14400,14460,14000,107475,0,0,-0.41%,2.4,7.8,12.820513
18-Feb-00,14460,14600,14280,245145,0,0,-0.28%,2.4,7.7,12.987013
17-Feb-00,14500,14800,13500,207343,0,0,5.07%,2.4,7.7,12.987013
16-Feb-00,13800,14300,13400,264562,0,0,-1.71%,2.5,8.1,12.345679
15-Feb-00,14040,14400,14000,331264,0,0,-2.50%,2.5,8,12.5
14-Feb-00,14400,14900,14340,201746,0,0,-3.36%,2.4,7.8,12.820513
11-Feb-00,14900,15300,14500,164774,0,0,-2.10%,2.3,7.5,13.333333
10-Feb-00,15220,15400,15200,193156,0,0,-2.06%,2.3,7.4,13.513514
9-Feb-00,15540,15600,15420,49222,0,0,0.78%,2.2,7.2,13.888889
8-Feb-00,15420,15500,15200,149870,0,0,-0.52%,2.3,7.3,13.69863
7-Feb-00,15500,15800,15300,161751,0,0,1.84%,2.3,7.2,13.888889
4-Feb-00,15220,15700,15080,144083,0,0,-2.31%,2.3,7.4,13.513514
3-Feb-00,15580,15580,15160,140765,0,0,1.30%,2.2,7.2,13.888889
2-Feb-00,15380,15660,15100,314716,0,0,1.45%,2.3,7.3,13.69863
1-Feb-00,15160,15300,14300,219609,0,0,6.46%,2.3,7.4,13.513514
31-Jan-00,14240,14380,13500,167968,0,0,1.86%,2.4,7.9,12.658228
28-Jan-00,13980,14100,13900,140865,0,0,-3.59%,2.5,8,12.5
27-Jan-00,14500,14900,14300,134381,0,0,0.00%,2.4,7.7,12.987013
26-Jan-00,14500,15200,14300,119208,0,0,-3.33%,2.4,7.7,12.987013
25-Jan-00,15000,15200,14900,137700,0,0,-1.83%,2.3,7.5,13.333333
24-Jan-00,15280,15680,15000,86083,0,0,-2.55%,2.3,7.3,13.69863
21-Jan-00,15680,15860,15540,300068,0,0,0.13%,2.2,7.1,14.084507
20-Jan-00,15660,15700,15460,196118,0,0,0.38%,2.2,7.2,13.888889
19-Jan-00,15600,15880,15500,263940,0,0,-1.76%,2.2,7.2,13.888889
18-Jan-00,15880,16000,15500,273977,0,0,1.53%,2.2,7.1,14.084507
17-Jan-00,15640,16000,15400,385199,0,0,1.69%,2.2,7.2,13.888889
14-Jan-00,15380,15400,14900,213467,0,0,3.92%,2.3,7.3,13.69863
13-Jan-00,14800,14900,14500,264256,0,0,-0.67%,2.4,7.6,13.157895
12-Jan-00,14900,15600,14800,516578,0,0,0.00%,2.3,7.5,13.333333
11-Jan-00,14900,15200,14500,362270,0,0,2.05%,2.3,7.5,13.333333
10-Jan-00,14600,14900,13500,419092,0,0,11.11%,2.4,7.7,12.987013
7-Jan-00,13140,13800,12800,260708,0,0,2.82%,2.7,8.5,11.764706
6-Jan-00,12780,13400,12780,110879,0,0,-2.59%,2.7,8.8,11.363636
5-Jan-00,13120,13500,13000,270635,0,0,-3.53%,2.7,8.5,11.764706
4-Jan-00,13600,13960,13600,300476,0,0,-0.73%,2.6,8.2,12.195122
3-Jan-00,13700,13700,13500,0,0,0,0.00%,2.5,8.2,12.195122
31-Dec-99,13700,13700,13500,0,0,0,0.00%,2.5,8.2,12.195122
30-Dec-99,13700,13700,13500,0,0,0,0.00%,2.5,8.2,12.195122
29-Dec-99,13700,13700,13500,72489,0,0,1.48%,2.5,8.2,12.195122
28-Dec-99,13500,13800,13500,124540,0,0,-0.44%,2.6,8.3,12.048193
27-Dec-99,13560,13700,13560,0,0,0,0.00%,2.6,8.3,12.048193
24-Dec-99,13560,13700,13560,58608,0,0,0.00%,2.6,8.3,12.048193
23-Dec-99,13560,14000,13420,171114,0,0,0.74%,2.6,8.3,12.048193
22-Dec-99,13460,13700,13460,77463,0,0,-0.30%,2.6,8.3,12.048193
21-Dec-99,13500,14000,13400,131126,0,0,-4.26%,2.6,8.3,12.048193
20-Dec-99,14100,14300,13800,139892,0,0,0.43%,2.5,7.9,12.658228
17-Dec-99,14040,14300,13340,185507,0,0,3.39%,2.5,8,12.5
16-Dec-99,13580,13700,12900,0,0,0,0.00%,2.6,8.2,12.195122
15-Dec-99,13580,13700,12900,508625,0,0,4.30%,2.6,8.2,12.195122
14-Dec-99,13020,13100,12600,291617,0,0,0.93%,2.7,8.6,11.627907
13-Dec-99,12900,12940,12460,310050,0,0,3.53%,2.7,8.7,11.494253
10-Dec-99,12460,12460,12100,186446,0,0,2.47%,2.8,9,11.111111
9-Dec-99,12160,12200,11780,281520,0,0,3.05%,2.9,9.2,10.869565
8-Dec-99,11800,12000,11720,372233,0,0,-1.67%,3,9.5,10.526316
7-Dec-99,12000,12040,11760,278122,0,0,0.84%,2.9,9.3,10.752688
6-Dec-99,11900,11900,11620,363376,0,0,1.88%,2.9,9.4,10.638298
3-Dec-99,11680,11960,11600,377841,0,0,-2.34%,3,9.6,10.416667
2-Dec-99,11960,12000,11800,292656,0,0,2.40%,2.9,9.4,10.638298
1-Dec-99,11680,11680,11320,190193,0,0,3.18%,3,9.6,10.416667
30-Nov-99,11320,11340,11200,78136,0,0,0.18%,3.1,9.9,10.10101
29-Nov-99,11300,11340,11260,223417,0,0,-0.35%,3.1,9.9,10.10101
26-Nov-99,11340,11360,11140,124948,0,0,0.35%,3.1,9.9,10.10101
25-Nov-99,11300,11300,11000,278621,0,0,1.80%,3.1,9.9,10.10101
24-Nov-99,11100,11500,11000,141427,0,0,-1.77%,3.1,10.1,9.90099
23-Nov-99,11300,11540,11260,212806,0,0,-1.91%,3.1,9.9,10.10101
22-Nov-99,11520,11560,11440,315151,0,0,0.70%,3,9.7,10.309278
19-Nov-99,11440,11520,11380,505040,0,0,1.24%,3,9.8,10.204082
18-Nov-99,11300,11300,11000,375310,0,0,3.67%,3.1,9.9,10.10101
17-Nov-99,10900,11400,10840,466258,0,0,-3.54%,3.2,10.3,9.708738
16-Nov-99,11300,11400,11200,182771,0,0,-0.88%,3.1,9.9,10.10101
15-Nov-99,11400,11760,11340,640657,0,0,-2.56%,3.1,9.8,10.204082
12-Nov-99,11700,11980,11700,105631,0,0,-0.17%,3,9.6,10.416667
11-Nov-99,11720,12200,11720,259577,0,0,-3.14%,3,9.6,10.416667
10-Nov-99,12100,12860,12000,115166,0,0,-4.42%,2.9,9.3,10.752688
9-Nov-99,12660,12820,12100,702332,0,0,4.63%,2.8,8.8,11.363636
8-Nov-99,12100,12100,11600,416040,0,0,4.31%,2.9,9.3,10.752688
5-Nov-99,11600,11600,11380,224653,0,0,1.75%,3,9.7,10.309278
4-Nov-99,11400,11460,11300,334335,0,0,0.53%,3.1,9.8,10.204082
3-Nov-99,11340,11640,11140,829946,0,0,-2.58%,3.1,9.9,10.10101
2-Nov-99,11640,11980,11640,76906,0,0,-3.00%,3,9.6,10.416667
1-Nov-99,12000,12000,11840,167687,0,0,-0.66%,2.9,9.3,10.752688
29-Oct-99,12080,12100,11600,299133,0,0,0.67%,2.9,9.3,10.752688
28-Oct-99,12000,12400,11960,330580,0,0,-3.07%,2.9,9.3,10.752688
27-Oct-99,12380,12500,12000,113160,0,0,-1.75%,2.8,9,11.111111
26-Oct-99,12600,12700,12480,120328,0,0,0.00%,2.8,8.9,11.235955
25-Oct-99,12600,12760,12400,108023,0,0,0.16%,2.8,8.9,11.235955
22-Oct-99,12580,12600,11900,135960,0,0,5.71%,2.8,8.9,11.235955
21-Oct-99,11900,12480,11900,138933,0,0,-4.80%,2.9,9.4,10.638298
20-Oct-99,12500,12800,12160,144707,0,0,-3.10%,2.8,9,11.111111
19-Oct-99,12900,12900,11900,153970,0,0,8.40%,2.7,8.7,11.494253
18-Oct-99,11900,12000,11500,32205,0,0,1.19%,2.9,9.4,10.638298
15-Oct-99,11760,12040,11760,216029,0,0,-3.13%,3,9.5,10.526316
14-Oct-99,12140,12400,12140,828104,0,0,-2.25%,2.9,9.2,10.869565
13-Oct-99,12420,12800,12400,280258,0,0,-4.46%,2.8,9,11.111111
12-Oct-99,13000,13460,13000,150791,0,0,-1.81%,2.7,8.6,11.627907
11-Oct-99,13240,13400,12500,322322,0,0,5.92%,2.6,8.5,11.764706
8-Oct-99,12500,12740,12100,471992,0,0,3.14%,2.8,9,11.111111
7-Oct-99,12120,12240,11900,339271,0,0,1.85%,2.9,9.2,10.869565
6-Oct-99,11900,12260,11800,150014,0,0,-0.83%,2.9,9.4,10.638298
5-Oct-99,12000,12020,11800,416176,0,0,2.56%,2.9,9.3,10.752688
4-Oct-99,11700,11860,11540,412314,0,0,-0.34%,3,9.6,10.416667
1-Oct-99,11740,11800,11680,210149,0,0,-0.17%,3,9.5,10.526316
30-Sep-99,11760,11800,11500,1073060,0,0,2.26%,3,9.5,10.526316
29-Sep-99,11500,11500,11000,423652,0,0,3.79%,3,9.7,10.309278
28-Sep-99,11080,11200,10960,142421,0,0,-0.89%,3.1,10.1,9.90099
27-Sep-99,11180,11260,11100,139480,0,0,0.00%,3.1,10,10
24-Sep-99,11180,11360,11080,0,0,0,0.00%,3.1,10,10
23-Sep-99,11180,11360,11080,163771,0,0,-0.18%,3.1,10,10
22-Sep-99,11200,11400,11200,220567,0,0,-2.61%,3.1,10,10
21-Sep-99,11500,11600,11420,193270,0,0,-0.52%,3,9.7,10.309278
