Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
29-Aug-13,24237,24698,24058,3052044,3950,743 428 656,-0.78%,3.1416,1.322152,75.634264
28-Aug-13,24427,24473,24001,3721072,4537,909 132 311,0.57%,3.1171,1.311868,76.227181
27-Aug-13,24288,24550,24059,2061287,3819,499 610 110,-1.25%,3.135,1.319376,75.793416
26-Aug-13,24596,24596,24000,1237248,1576,301 278 886,1.52%,3.0957,1.302854,76.754564
23-Aug-13,24228,24375,23937,4085847,3567,988 808 769,0.39%,3.1427,1.322643,75.606179
22-Aug-13,24135,24199,23808,2754126,3646,661 976 389,1.62%,3.1548,1.32774,75.315962
21-Aug-13,23750,23810,23450,2151627,2914,508 471 139,0.40%,3.206,1.349263,74.114527
20-Aug-13,23656,23799,23113,2916521,3961,691 069 651,-0.77%,3.2187,1.354625,73.821189
19-Aug-13,23840,24340,23631,2566613,3449,611 880 539,-0.85%,3.1939,1.344169,74.395382
16-Aug-13,24045,24045,23300,2275740,3648,546 177 600,3.41%,3.1667,1.33271,75.035107
15-Aug-13,23251,23873,23200,2197435,2857,517 688 067,-3.00%,3.2748,1.37822,72.557341
14-Aug-13,23971,24040,23734,2865342,3730,686 851 131,0.72%,3.1764,1.336824,74.804182
13-Aug-13,23800,23966,23626,3315812,4532,789 491 218,0.59%,3.1993,1.346429,74.270557
12-Aug-13,23660,23733,22627,4067598,5643,930 802 717,6.58%,3.2182,1.354396,73.833672
9-Aug-13,22200,22200,22200,0,0,0,0.00%,3.4298,1.443468,69.277601
8-Aug-13,22200,22244,21656,2272719,3307,497 321 493,2.78%,3.4298,1.443468,69.277579
7-Aug-13,21600,21883,21178,2744080,4751,591 426 292,0.09%,3.5251,1.483565,67.405212
6-Aug-13,21580,22371,21440,2560663,3354,557 439 876,-3.23%,3.5284,1.48494,67.3428
5-Aug-13,22300,22465,21990,1931174,3335,430 111 073,1.05%,3.4144,1.436996,69.58964
2-Aug-13,22069,22666,22069,4393906,5800,976 299 320,-0.66%,3.4502,1.452037,68.868778
1-Aug-13,22216,22240,21300,3391309,3127,742 740 387,4.06%,3.4274,1.442429,69.327508
31-Jul-13,21350,21543,21157,2437165,3461,521 518 161,-0.09%,3.5664,1.500937,66.625059
30-Jul-13,21370,21540,21312,2144093,3521,458 902 824,-0.69%,3.563,1.499532,66.687471
29-Jul-13,21519,21519,20947,2621421,3737,559 789 024,2.22%,3.5384,1.489149,67.152442
26-Jul-13,21052,21595,20535,3824424,5545,794 593 325,0.08%,3.6169,1.522183,65.695116
25-Jul-13,21035,21300,20710,3529110,4464,740 195 531,-1.71%,3.412,3.707868,26.969678
24-Jul-13,21400,21881,21213,2865097,4139,615 749 907,-1.20%,3.3538,3.644626,27.437656
23-Jul-13,21660,21815,21300,3380773,4971,720 257 281,2.17%,3.3135,3.600877,27.771011
22-Jul-13,21200,21320,20626,3199789,0,0,2.91%,3.3854,3.679009,27.18123
19-Jul-13,20600,20897,20334,2140807,3554,441 006 242,-0.92%,3.484,3.786165,26.41195
18-Jul-13,20792,20792,20124,2831576,4822,584 946 970,1.53%,3.4519,3.751202,26.658119
17-Jul-13,20478,20596,19855,5046319,6287,1 033 385 205,4.18%,3.5048,3.808722,26.255529
16-Jul-13,19657,19752,19403,3131970,4627,615 651 343,1.37%,3.6512,3.967798,25.202898
15-Jul-13,19391,19794,19369,7259866,5369,1 408 776 997,-0.73%,3.7013,4.022227,24.86185
12-Jul-13,19534,20310,19464,5829467,5795,1 141 293 049,-3.05%,3.6742,3.992782,25.045195
11-Jul-13,20149,20181,19515,4167551,6042,816 891 009,5.71%,3.562,3.870912,25.833707
10-Jul-13,19061,19175,18715,3380313,4108,644 321 461,0.22%,3.7653,4.091863,24.438746
9-Jul-13,19020,19425,19015,3470138,4669,660 020 248,-0.63%,3.7734,4.100683,24.386179
8-Jul-13,19141,19141,18550,2839012,4818,541 825 440,3.36%,3.7496,4.074761,24.541317
5-Jul-13,18519,19205,18519,6309149,6741,1 178 485 942,-3.42%,3.8755,4.21162,23.74383
4-Jul-13,19175,19217,18600,5411050,6118,1 037 568 838,3.40%,3.7429,4.067536,24.584909
3-Jul-13,18545,19250,18545,5932866,6178,1 106 044 161,-3.92%,3.8701,4.205716,23.777165
2-Jul-13,19301,19698,19265,3421364,4358,660 323 252,-0.45%,3.7185,4.040982,24.746458
1-Jul-13,19389,19643,18951,2925549,4057,565 960 752,1.06%,3.7016,4.022642,24.859286
28-Jun-13,19185,19641,19115,4766870,5889,914 524 010,-0.85%,3.741,4.065416,24.597731
27-Jun-13,19350,19700,19332,5089101,5807,984 741 044,-1.02%,3.7091,4.030749,24.809283
26-Jun-13,19550,20220,19365,5773964,8697,1 128 290 305,-3.42%,3.6712,3.989514,25.065709
25-Jun-13,20242,20455,19957,4827630,5843,977 208 865,-0.77%,3.5456,3.853127,25.952946
24-Jun-13,20399,21138,20350,3373391,5110,688 138 030,-3.55%,3.5184,3.823472,26.154241
21-Jun-13,21150,21887,21002,2296558,2969,485 722 017,-1.58%,3.3934,3.687707,27.117123
20-Jun-13,21490,21950,21490,5153508,4073,1 113 390 931,-2.65%,3.3397,3.629362,27.553048
19-Jun-13,22075,22497,21808,3860322,5373,852 166 082,-1.31%,3.2512,3.533182,28.303096
18-Jun-13,22369,22445,21960,3730884,4063,834 561 442,0.46%,3.2085,3.486745,28.680044
17-Jun-13,22267,22267,22267,0,0,0,0.00%,3.2232,3.502717,28.549266
14-Jun-13,22267,22316,21629,2108910,3427,459 004 461,2.38%,3.2232,3.502717,28.549266
13-Jun-13,21749,21972,21201,3310750,4138,720 584 738,0.55%,3.3,3.586142,27.885121
12-Jun-13,21630,21737,21329,5859061,6327,1 270 537 378,0.54%,3.3181,3.605871,27.732547
11-Jun-13,21513,22420,21513,3117623,5207,672 190 695,-4.17%,3.3362,3.625482,27.582537
10-Jun-13,22450,22900,22112,2786464,4583,627 483 828,-1.06%,3.1969,3.474165,28.783896
7-Jun-13,22690,22749,22011,3130069,5509,708 459 817,1.24%,3.1631,3.437417,29.091608
6-Jun-13,22412,22571,22193,2961693,4103,663 774 635,0.14%,3.2023,3.480055,28.735175
5-Jun-13,22380,22712,22261,3406654,4723,761 046 504,-0.62%,3.2069,3.485031,28.694147
4-Jun-13,22519,23406,22519,3406296,3828,767 063 796,-2.86%,3.1871,3.46352,28.872364
3-Jun-13,23182,23600,23091,2888444,4545,669 599 088,-1.42%,3.096,3.364464,29.722418
31-May-13,23517,24462,23517,4010636,5884,964 701 695,-0.83%,3.0519,3.316537,30.151933
30-May-13,23715,23823,22680,2857725,3527,677 709 484,4.33%,3.0264,3.288847,30.405795
29-May-13,22731,23095,22393,3511970,4942,798 305 901,-0.32%,3.1574,3.431217,29.144176
28-May-13,22804,22949,22549,2979320,3708,679 404 133,-0.94%,3.1473,3.420233,29.237772
27-May-13,23020,23106,22501,1023776,2222,235 161 347,1.73%,3.1178,3.388141,29.514713
24-May-13,22629,22850,22400,2073082,3005,469 117 726,0.35%,3.1716,3.446683,29.013398
23-May-13,22549,23210,21545,4636183,5899,1 045 412 905,-5.81%,3.1829,3.458912,28.910828
22-May-13,23941,24287,23237,3092200,5457,742 622 752,2.01%,2.9978,3.2578,30.695557
21-May-13,23469,23531,22428,3896204,5954,914 400 117,4.86%,3.0581,3.32332,30.09039
20-May-13,22382,22500,21914,2368910,4153,530 209 436,-0.26%,3.2066,3.48472,28.696711
17-May-13,22440,22775,22141,3436031,4167,771 904 364,2.14%,3.1984,3.475713,28.771075
16-May-13,21969,22047,21430,2484825,3937,547 332 403,0.72%,3.2669,3.55023,28.16719
15-May-13,21813,21962,21556,1864638,2645,406 733 487,-0.01%,3.2903,3.57562,27.967177
14-May-13,21815,22399,21329,4644321,5707,1 013 158 626,-1.60%,3.29,3.575292,27.969742
13-May-13,22169,22450,21731,3830125,4226,849 100 411,-0.59%,3.2374,3.518201,28.423617
10-May-13,22301,23495,22242,2794356,4204,634 840 690,-3.81%,3.2183,3.497377,28.592859
9-May-13,23185,23673,23149,2709272,4992,633 371 966,-0.18%,3.0956,3.364028,29.726265
8-May-13,23226,23471,22900,2484990,3867,576 449 311,2.33%,3.0901,3.35809,29.778832
7-May-13,22698,23276,22636,4069484,4943,933 984 573,-1.40%,3.162,3.436206,29.101866
6-May-13,23020,23200,22741,1894527,3644,433 672 572,1.23%,3.1178,3.388141,29.514713
3-May-13,22741,22776,21900,5464692,6326,1 242 725 608,4.08%,3.156,3.429708,29.156997
2-May-13,21849,21974,21642,3052097,4464,665 357 146,0.34%,3.2849,3.569729,28.013334
1-May-13,21775,21775,21775,0,0,0,0.00%,3.296,3.58186,27.918456
30-Apr-13,21775,22535,21717,2896382,3675,635 051 309,-2.60%,3.296,3.58186,27.918456
29-Apr-13,22356,22950,22312,2591323,4151,579 316 170,-1.62%,3.2104,3.488773,28.663376
26-Apr-13,22725,23089,22538,3287933,3907,747 182 774,-1.20%,3.1582,3.432123,29.136483
25-Apr-13,23000,23200,22700,3181620,3789,731 772 600,0.65%,3.1205,3.391087,29.48907
24-Apr-13,22851,23020,22400,7441633,7682,1 700 487 557,2.02%,3.1408,3.413199,29.298032
23-Apr-13,22398,22670,22181,3273190,3786,733 129 096,-0.45%,3.2043,3.482231,28.717226
22-Apr-13,22500,22875,22333,3078921,4182,692 757 225,0.00%,3.1898,3.466444,28.848003
19-Apr-13,22500,22644,22157,10344150,4727,2 327 433 750,3.31%,3.1898,3.466444,28.848003
18-Apr-13,21780,22000,21600,3657907,3926,796 692 145,0.58%,3.2953,3.581038,27.924867
17-Apr-13,21654,22489,21601,3419707,5159,739 819 412,-2.93%,3.3144,3.601875,27.763318
16-Apr-13,22307,22630,21912,3513479,4403,783 751 761,1.81%,3.2174,3.496436,28.600551
15-Apr-13,21911,22630,21531,9348914,10222,2 048 440 547,-2.95%,3.2756,3.559628,28.092826
12-Apr-13,22576,23144,22514,2435653,4596,553 380 400,-1.53%,3.1791,3.454775,28.945445
11-Apr-13,22927,23180,22562,3429388,5233,786 255 787,-1.73%,3.1304,3.401884,29.395474
10-Apr-13,23331,23469,23140,10306950,2729,2 404 714 505,0.56%,3.0762,3.342977,29.913456
9-Apr-13,23200,23360,22950,2470783,3307,574 358 216,1.96%,3.0936,3.361853,29.745497
8-Apr-13,22754,23247,22610,2395612,2731,545 328 972,-0.36%,3.1542,3.427749,29.173665
5-Apr-13,22837,23235,22600,3226133,4293,735 599 207,-0.35%,3.1428,3.415291,29.280082
4-Apr-13,22918,23417,22828,3047816,4065,701 745 530,-0.40%,3.1316,3.40322,29.383935
3-Apr-13,23009,23299,22850,5309103,6060,1 221 571 509,-1.67%,3.1193,3.389761,29.500609
2-Apr-13,23400,23853,23350,3260089,5445,768 423 935,-2.24%,3.0671,3.33312,30.001923
1-Apr-13,23935,23935,23935,0,0,0,0.00%,2.9986,3.258617,30.687865
29-Mar-13,23935,23935,23935,0,0,0,0.00%,2.9986,3.258617,30.687865
28-Mar-13,23935,24250,23820,1522296,2600,362 991 481,-0.89%,2.9986,3.258617,30.687865
27-Mar-13,24150,24821,24033,2498194,3651,608 196 323,-1.59%,2.9719,3.229607,30.963523
26-Mar-13,24540,24551,24164,3243590,6516,785 060 383,1.32%,2.9247,3.17828,31.463555
25-Mar-13,24221,24797,24221,2672502,4370,648 443 572,-1.92%,2.9632,3.22014,31.054555
22-Mar-13,24696,25017,24696,2245163,3431,557 631 949,-0.93%,2.9062,3.158204,31.663568
21-Mar-13,24929,24929,24929,0,0,0,0.00%,2.879,3.128685,31.96231
20-Mar-13,24929,25340,24901,6462462,4821,1 611 027 152,-1.03%,2.879,3.128685,31.962305
19-Mar-13,25189,25598,24945,3129562,4051,787 884 496,-1.37%,2.8493,3.096391,32.29566
18-Mar-13,25540,25643,25150,3351798,5465,855 345 332,-1.58%,2.8101,3.053837,32.745689
15-Mar-13,25950,26022,25450,8571524,6244,2 224 310 478,0.78%,2.7657,3.005588,33.271364
14-Mar-13,25749,25849,25500,4148754,3981,1 066 260 189,0.58%,2.7873,3.02905,33.013655
13-Mar-13,25600,25940,25350,4797760,5731,1 228 468 281,-0.28%,2.8036,3.04668,32.822617
12-Mar-13,25672,25701,25280,2888686,3888,731 842 494,1.39%,2.7957,3.038135,32.91493
11-Mar-13,25319,25434,25197,3515242,3479,889 887 609,0.26%,3.5526,3.887594,25.722849
8-Mar-13,25253,25669,25218,2719350,3272,686 717 456,-2.01%,2.8421,3.088544,32.377717
7-Mar-13,25770,25992,25225,2561167,3617,660 012 736,1.50%,2.7851,3.026581,33.04058
6-Mar-13,25389,25900,25308,2645891,3215,675 447 840,-1.59%,2.8269,3.072,32.552087
5-Mar-13,25800,25865,25505,1146452,1935,294 578 836,1.46%,2.7818,3.023062,33.079044
4-Mar-13,25429,25595,25016,2789514,4479,701 585 693,-1.40%,2.8224,3.067167,32.603372
1-Mar-13,25790,26287,25353,3338876,4398,861 096 120,-0.92%,2.7829,3.024234,33.066222
28-Feb-13,26030,26415,25725,2408223,3830,627 050 252,0.12%,2.7572,2.99635,33.373934
27-Feb-13,25999,26195,25556,1950576,3110,504 536 828,-0.90%,2.7605,2.999923,33.334188
26-Feb-13,26236,26319,25989,1530488,2751,400 097 381,-1.72%,2.7356,2.972824,33.638054
25-Feb-13,26694,26838,26368,2698520,3721,719 994 410,1.23%,2.6887,2.921818,34.225271
22-Feb-13,26369,26700,26087,2234871,2671,586 142 877,1.09%,2.7218,2.957829,33.808578
21-Feb-13,26084,26400,25933,3391330,4948,885 556 491,-2.85%,2.7515,2.990147,33.44317
20-Feb-13,26848,27533,26765,3051502,3953,825 798 879,-2.02%,2.6732,2.905058,34.422719
19-Feb-13,27402,27588,27205,2488071,3758,681 731 454,-0.21%,2.6192,2.846325,35.133021
18-Feb-13,27460,28099,27326,3502172,4892,965 674 967,-2.10%,2.6137,2.840313,35.207385
15-Feb-13,28050,28450,27250,4225488,5014,1 186 517 030,1.88%,2.5587,2.78057,35.963844
14-Feb-13,27532,28150,27272,2730186,4016,753 626 298,-1.34%,2.2838,8.798089,11.366104
13-Feb-13,27905,27970,27608,1472007,2301,411 072 675,1.22%,2.2533,8.680487,11.520091
12-Feb-13,27570,27650,27436,1762320,2816,485 695 392,-0.40%,2.2807,8.785963,11.381792
11-Feb-13,27680,27800,27500,2828764,3262,783 001 875,-0.79%,2.2716,8.751048,11.427203
8-Feb-13,27900,27979,27205,2364174,2530,651 673 505,2.15%,2.2537,8.682043,11.518026
7-Feb-13,27313,27427,27050,2693039,2434,734 481 567,0.67%,2.3021,8.868634,11.275694
6-Feb-13,27132,27296,26800,3932831,3786,1 067 055 707,0.34%,2.3175,8.927797,11.200971
5-Feb-13,27039,27420,26750,2575345,4330,689 223 516,-0.04%,2.3254,8.958504,11.162578
4-Feb-13,27051,27499,27010,2429641,3818,656 246 034,-0.36%,2.3244,8.95453,11.167532
1-Feb-13,27150,27451,26900,2372333,2589,644 088 410,0.93%,2.3159,8.921878,11.208402
31-Jan-13,26900,27129,26799,2683486,4103,721 857 734,-0.50%,2.3375,9.004796,11.105194
30-Jan-13,27035,27550,26925,1831343,2658,499 269 477,-0.97%,2.3258,8.95983,11.160926
29-Jan-13,27301,27412,26250,3623696,3929,965 061 881,2.15%,2.3031,8.872532,11.27074
28-Jan-13,26727,26812,26365,1815228,2452,485 155 988,0.33%,2.3526,9.063082,11.033774
25-Jan-13,26640,27869,26500,3491554,4629,930 149 986,-1.02%,2.3603,9.09268,10.997857
24-Jan-13,26914,27149,26678,1634147,2116,439 814 324,0.90%,2.3362,9.000111,11.110974
23-Jan-13,26675,26984,26606,2100152,2480,561 153 289,-0.22%,2.3572,9.08075,11.012307
22-Jan-13,26734,26843,26181,2376959,3273,636 549 620,-0.54%,2.352,9.060709,11.036664
21-Jan-13,26880,26974,26455,2312903,3038,621 823 972,-0.07%,2.3392,9.011496,11.096937
18-Jan-13,26900,27109,26726,2429398,2997,653 508 062,1.58%,2.3375,9.004796,11.105194
17-Jan-13,26481,26875,26282,2592509,4387,689 270 368,-1.85%,2.3744,9.147275,10.932217
16-Jan-13,26979,27500,26355,3737104,5713,1 008 233 288,-2.04%,2.3306,8.978428,11.137808
15-Jan-13,27540,29145,27425,5515265,6083,1 539 423 971,-3.71%,2.2831,8.795534,11.369407
14-Jan-13,28601,28739,28405,1894420,2826,541 903 318,-0.07%,2.1984,8.469249,11.807422
11-Jan-13,28620,28900,28379,2976914,3302,851 992 787,-0.34%,2.197,8.463627,11.815266
10-Jan-13,28717,28832,28149,2257310,3148,644 040 521,2.33%,2.1896,8.435038,11.85531
9-Jan-13,28064,28261,27653,2816158,3429,786 068 843,-0.16%,2.2405,8.631307,11.585731
8-Jan-13,28110,28441,27716,3912261,3911,1 099 736 567,1.57%,2.2368,8.617182,11.604721
7-Jan-13,27675,27702,27265,1409541,1926,388 590 368,0.08%,2.272,8.752629,11.425139
4-Jan-13,27653,27900,27307,1465218,2924,403 950 415,0.01%,2.2738,8.759592,11.416057
3-Jan-13,27650,27750,27400,1704254,2729,470 030 253,-0.33%,2.2741,8.760542,11.414818
2-Jan-13,27742,27814,26360,2157464,3297,590 099 490,6.87%,2.2665,8.73149,11.452799
1-Jan-13,25958,25958,25958,0,0,0,0.00%,2.4223,9.331574,10.716306
31-Dec-12,25958,26104,25800,204581,443,53 072 890,-0.90%,2.4223,9.331574,10.716306
28-Dec-12,26195,26609,26025,579074,1729,152 052 444,-0.93%,2.4004,9.247146,10.814147
27-Dec-12,26440,26690,25931,690613,1970,182 681 434,1.30%,2.3781,9.16146,10.915291
26-Dec-12,26100,26100,25801,0,0,0,0.00%,2.4091,9.280805,10.774928
25-Dec-12,26100,26100,25801,0,0,0,0.23%,2.4091,9.280805,10.774928
24-Dec-12,26100,26100,25801,275813,430,71 628 603,0.23%,2.4091,9.280805,10.774928
21-Dec-12,26039,26072,25667,1775687,3060,458 443 191,-0.32%,2.4148,9.302546,10.749745
20-Dec-12,26122,26299,26001,5928524,3133,1 548 134 850,-0.13%,2.4071,9.272988,10.78401
19-Dec-12,26156,26584,26000,1918861,2631,506 192 107,0.41%,2.404,9.260934,10.798046
18-Dec-12,26050,26194,25725,2214859,2139,576 355 845,2.12%,2.4137,9.298618,10.754286
17-Dec-12,25508,25508,25508,0,0,0,0.00%,2.465,9.496198,10.53053
14-Dec-12,25508,26003,25343,3221807,3935,821 818 530,-1.51%,2.465,9.496197,10.530531
13-Dec-12,25899,26450,25645,1652854,2702,429 248 394,-2.08%,2.4278,9.352832,10.691949
12-Dec-12,26450,26460,25550,2796490,3939,728 576 348,3.24%,2.3772,9.157996,10.919419
11-Dec-12,25621,25650,25160,1831504,3129,469 249 640,1.08%,2.4541,9.454315,10.577181
10-Dec-12,25348,25441,25005,1386182,2111,349 998 519,0.49%,2.4806,9.556139,10.464478
7-Dec-12,25225,25426,24932,2714917,2476,682 672 374,-0.70%,2.4927,9.602735,10.413699
6-Dec-12,25403,25581,25209,2825037,3389,716 763 087,0.24%,2.4752,9.535449,10.487184
5-Dec-12,25343,25651,24803,3713898,5345,938 056 357,2.40%,2.4811,9.558024,10.462414
4-Dec-12,24748,24900,24550,3345936,4329,828 052 241,-0.25%,2.5407,9.787821,10.216778
3-Dec-12,24810,24981,24610,3361937,4113,837 122 313,-0.34%,2.5344,9.763362,10.242374
30-Nov-12,24895,24973,24572,3768039,4221,938 053 309,0.93%,2.5257,9.730026,10.277465
29-Nov-12,24665,24830,24155,2372386,3838,587 877 251,3.35%,2.5493,9.820758,10.182513
28-Nov-12,23865,24335,23865,3590257,3975,856 814 833,-1.93%,2.6347,10.149969,9.852247
27-Nov-12,24335,24675,24177,1744370,3016,426 259 881,0.11%,2.5838,9.953935,10.046279
26-Nov-12,24309,24540,24067,919476,1568,223 515 421,-0.37%,2.5866,9.964581,10.035545
23-Nov-12,24400,24446,24058,1875621,3259,457 126 350,0.29%,2.577,9.927418,10.073113
22-Nov-12,24330,24595,24025,3941204,4135,947 059 573,1.94%,2.5844,9.95598,10.044214
21-Nov-12,23867,24072,23675,3244726,3965,775 002 805,0.50%,2.6345,10.149118,9.853073
20-Nov-12,23749,24250,23655,3139942,4205,745 704 826,-1.17%,2.6476,10.199545,9.804359
19-Nov-12,24030,24129,23779,3668175,4750,881 462 453,1.09%,2.6166,10.080275,9.920365
16-Nov-12,23770,24149,23691,2711304,4627,648 693 668,-1.16%,2.6453,10.190534,9.813028
15-Nov-12,24050,24290,24010,2778679,3698,670 459 690,-1.70%,2.6145,10.071892,9.928621
14-Nov-12,24467,24830,24467,3810673,4362,933 614 885,-0.79%,2.5699,9.900233,10.100772
13-Nov-12,24662,25385,24300,4262236,7213,1 046 252 845,-3.51%,2.5496,9.821953,10.181275
12-Nov-12,25560,25847,25410,1678574,2219,429 043 514,-1.12%,2.46,9.476878,10.551998
9-Nov-12,25850,26300,25713,2009114,2931,519 830 410,-1.95%,2.4324,9.370561,10.67172
8-Nov-12,26364,26498,26001,1726405,2610,455 149 414,0.24%,2.385,9.18787,10.883916
7-Nov-12,26300,27000,26225,2761906,3703,726 381 278,-1.70%,2.3908,9.210228,10.857494
6-Nov-12,26756,27100,26670,2320257,2966,620 807 963,-0.72%,2.35,9.053259,11.045746
5-Nov-12,26950,27250,26710,2268300,3216,611 306 850,-1.39%,2.3331,8.988089,11.125835
2-Nov-12,27330,27442,26916,2975882,4268,813 308 551,0.51%,2.3007,8.863117,11.282712
1-Nov-12,27190,27215,26442,2799351,3402,761 143 537,1.57%,2.3125,8.908753,11.224915
31-Oct-12,26771,27145,26751,2294731,2519,614 322 436,-0.78%,2.3487,9.048186,11.051938
30-Oct-12,26982,27000,26536,1425850,2032,384 722 847,0.51%,2.3304,8.977429,11.139046
29-Oct-12,26845,27042,26418,2784810,3207,747 582 245,-0.08%,2.3423,9.023245,11.082488
26-Oct-12,26867,27105,26415,5468355,5310,1 469 182 938,2.55%,2.3403,9.015856,11.09157
25-Oct-12,26200,26925,26200,3030526,3760,793 997 812,-0.95%,2.3999,9.245382,10.816211
24-Oct-12,26452,26541,25800,2386745,3006,631 341 787,1.52%,2.3771,9.157304,10.920245
23-Oct-12,26055,26633,25825,4377586,4569,1 140 580 032,-1.45%,2.4133,9.296834,10.75635
22-Oct-12,26439,27000,26117,3272455,3962,865 204 377,0.49%,2.3782,9.161806,10.914878
19-Oct-12,26310,26559,26150,2226690,2384,585 842 139,-0.01%,2.3899,9.206727,10.861623
18-Oct-12,26312,27017,26275,3500925,4084,921 163 386,-0.52%,2.3897,9.206028,10.862448
17-Oct-12,26450,26580,25400,5393446,4722,1 426 566 467,3.90%,2.3772,9.157996,10.919419
16-Oct-12,25457,26550,25125,4118250,4728,1 048 382 903,0.73%,2.47,9.515222,10.509477
15-Oct-12,25273,25656,25100,2657616,3040,671 659 292,-1.05%,2.4879,9.584497,10.433515
12-Oct-12,25540,25900,25437,2709661,3056,692 047 419,-1.73%,2.4619,9.484299,10.543742
11-Oct-12,25989,26200,25171,4763634,3265,1 238 020 840,1.03%,2.4194,9.320443,10.729103
10-Oct-12,25725,25749,25174,3251676,3299,836 493 651,0.39%,2.4442,9.416093,10.620116
9-Oct-12,25626,26050,25590,2893339,2765,741 447 052,-0.05%,2.4537,9.45247,10.579245
8-Oct-12,25639,25771,25187,2551623,2762,654 210 621,0.93%,2.4524,9.447677,10.584612
5-Oct-12,25402,25950,25164,3253312,3691,834 139 227,1.73%,2.4753,9.535824,10.486771
4-Oct-12,24970,25151,24495,3341863,2721,829 103 738,1.16%,2.5181,9.700801,10.308427
3-Oct-12,24684,25535,24650,5738082,5676,1 416 388 161,-2.70%,2.5473,9.813199,10.190357
2-Oct-12,25369,25788,25183,3703264,3673,939 481 044,-0.92%,2.4785,9.548228,10.473147
1-Oct-12,25604,25630,24220,4087110,4889,1 046 463 644,4.65%,2.4558,9.460592,10.570163
28-Sep-12,24466,24981,24300,3986200,3854,975 263 692,-1.07%,2.57,9.900638,10.10036
27-Sep-12,24730,25030,24600,2870466,3066,709 866 242,1.77%,2.5426,9.794945,10.209347
26-Sep-12,24300,24948,24300,3012500,3715,732 037 500,-3.87%,2.5876,9.968272,10.031829
25-Sep-12,25278,25630,25105,2993123,3382,755 256 021,-2.96%,2.4874,9.582601,10.43558
24-Sep-12,26050,26050,26050,0,0,0,0.00%,2.4137,9.298618,10.754286
21-Sep-12,26050,26530,24888,2268087,2545,592 241 420,-0.95%,2.4137,9.298618,10.754286
20-Sep-12,26299,27055,26153,6657054,4096,1 750 738 631,-3.32%,2.3909,9.210578,10.857082
19-Sep-12,27202,27540,26945,3496091,2607,951 006 674,0.75%,2.3115,8.904823,11.229869
18-Sep-12,27000,27100,26693,3347555,3354,903 839 850,-0.50%,2.3288,8.971444,11.146477
17-Sep-12,27135,28033,27100,4803285,4467,1 303 371 385,-2.04%,2.3172,8.92681,11.202209
14-Sep-12,27700,27820,26318,8288318,7408,2 295 864 086,7.78%,2.27,8.744729,11.43546
13-Sep-12,25700,25739,25381,5339050,2469,1 372 135 850,0.13%,2.4466,9.425253,10.609795
12-Sep-12,25667,26098,24947,3609155,3208,926 361 814,0.52%,2.4498,9.437371,10.596171
11-Sep-12,25535,25950,25160,6106240,3703,1 559 228 384,-2.21%,2.4624,9.486156,10.541678
10-Sep-12,26113,26470,25700,4718785,4095,1 232 216 327,1.28%,2.4079,9.276184,10.780295
7-Sep-12,25784,25819,24400,7062125,5810,1 820 898 310,5.98%,2.4386,9.394547,10.644473
6-Sep-12,24328,24328,23550,2833139,3096,689 246 056,3.76%,2.5846,9.956799,10.043389
5-Sep-12,23446,23520,23076,3980367,2956,933 236 847,0.58%,2.6818,10.331357,9.67927
4-Sep-12,23311,23695,23259,4979951,2921,1 160 876 378,-1.49%,2.6973,10.391189,9.623538
3-Sep-12,23663,23850,23375,2596583,1688,614 429 435,0.37%,2.6572,10.236614,9.768855
31-Aug-12,23575,23984,23281,5714404,4794,1 347 170 743,-0.11%,2.6671,10.274825,9.732526
30-Aug-12,23600,24199,23555,3929083,3601,927 263 588,-2.95%,2.6643,10.263941,9.742847
29-Aug-12,24317,24701,24311,3624988,4003,881 488 332,-2.10%,2.5858,9.961303,10.038848
28-Aug-12,24839,25259,24721,3076375,2913,764 140 786,-1.12%,2.5314,9.751963,10.254346
27-Aug-12,25120,25218,25000,960306,996,241 228 867,0.61%,2.5031,9.642874,10.370352
24-Aug-12,24968,25401,24862,4620798,3810,1 153 720 845,-3.04%,2.5183,9.701578,10.307601
23-Aug-12,25750,25750,25250,5853659,5052,1 507 317 193,2.65%,2.4419,9.406951,10.630436
22-Aug-12,25086,25600,25086,3421750,2919,858 380 205,-2.53%,2.5065,9.655944,10.356316
21-Aug-12,25738,25827,25150,2949250,2584,759 077 965,2.30%,2.443,9.411337,10.625483
20-Aug-12,25159,25360,25034,2725398,2223,685 682 883,0.10%,2.4992,9.627926,10.386452
17-Aug-12,25135,25699,25065,3321536,2577,834 868 074,-1.21%,2.5016,9.63712,10.376545
16-Aug-12,25444,25590,25065,2904284,2681,738 966 021,1.04%,2.4712,9.520083,10.50411
15-Aug-12,25182,25745,25116,2583651,2473,650 614 995,-1.84%,2.4969,9.619133,10.395948
14-Aug-12,25655,25930,25650,1753318,2067,452 024 886,0.12%,2.4509,9.441785,10.591217
13-Aug-12,25624,25888,25319,1481203,1941,379 518 652,-1.26%,2.4539,9.453208,10.57842
10-Aug-12,25950,25983,25450,1404971,1788,364 589 975,0.76%,2.423,9.334451,10.713003
9-Aug-12,25754,25754,25754,0,0,0,0.00%,2.4415,9.405491,10.632087
8-Aug-12,25754,25985,25355,2934197,3315,755 673 095,1.66%,2.4415,9.40549,10.632088
